,id
29476,25132888
29477,39687537
29478,29199201
29479,20237642
29480,43901708
29481,30960103
29482,24000519
29483,21610075
29484,31160802
29485,131646200
29486,161066996
29487,121078570
29488,11975433
29489,156868822
29490,145290290
29491,148591270
29492,167876396
29493,145030045
29494,1310466
29495,3797899
29496,128530429
29497,1350806
29498,1601823
29499,141620035
29500,19047690
29501,1888393
29502,133294383
29503,143119767
29504,140058481
29505,19893789
29506,125177993
29507,115059578
29508,153152890
29509,22887321
29510,32249108
29511,23293228
29512,104939998
29513,83995416
29514,24144294
29515,49647469
29516,31810203
29517,69067924
29518,71081370
29519,95491957
29520,50449987
29521,74684688
29522,47235140
29523,90751609
29524,37473451
29525,77982785
29526,105844211
29527,45388186
29528,71093639
29529,53747477
29530,105677320
29531,90762518
29532,101717639
29533,75986508
29534,103162055
29535,43640795
29536,9734709
29537,17504006
29538,40150847
29539,158470057
29540,101867847
29541,53762828
29542,98084124
29543,1984230
29544,35029313
29545,3926574
29546,37544386
29547,152110009
29548,2016286
29549,42855224
29550,138552331
29551,71533885
29552,109335221
29553,29384778
29554,111417108
29555,92350934
29556,74155763
29557,12186734
29558,148661125
29559,49964094
29560,76356197
29561,26557807
29562,68617993
29563,152340577
29564,78536025
29565,14650864
29566,70074300
29567,49759894
29568,14468914
29569,70380778
29570,26149497
29571,154834088
29572,157112063
29573,40977653
29574,43623094
29575,160785088
29576,36496080
29577,58773841
29578,73706656
29579,73708707
29580,1474257
29581,27669516
29582,112895410
29583,103952989
29584,37943194
29585,44299792
29586,35808131
29587,24602181
29588,1500839
29589,5221444
29590,19211482
29591,132247716
29592,93254101
29593,76849471
29594,167505144
29595,51873419
29596,19850616
29597,62243254
29598,107829922
29599,153396725
29600,21673062
29601,122490471
29602,43304444
29603,19353399
29604,117495230
29605,80547582
29606,34077004
29607,4819500
29608,13276836
29609,23990325
29610,138942394
29611,4278911
29612,19649995
29613,93454169
29614,163749726
29615,31555446
29616,12012662
29617,4219328
29618,143121196
29619,17611311
29620,162736430
29621,1197362
29622,59030658
29623,100563329
29624,139576919
29625,16740663
29626,14201106
29627,40350219
29628,151435902
29629,17912097
29630,58671383
29631,145976804
29632,120966661
29633,15812013
29634,73452719
29635,48999612
29636,35127924
29637,27101915
29638,85835702
29639,92961837
29640,123362437
29641,120479206
29642,21291735
29643,114916922
29644,50764045
29645,127680818
29646,1864753
29647,167689392
29648,19729984
29649,130936329
29650,65504569
29651,2942686
29652,85631381
29653,3529699
29654,23782080
29655,151342707
29656,92087128
29657,32739510
29658,30604494
29659,16456023
29660,133975062
29661,87476490
29662,118539938
29663,74250480
29664,74070736
29665,163331836
29666,21165732
29667,17830533
29668,129709238
29669,13805577
29670,103017204
29671,54342094
29672,167338168
29673,16090014
29674,151607754
29675,162763646
29676,55411183
29677,137920057
29678,94697673
29679,153434883
29680,135031239
29681,91901940
29682,14562503
29683,3755080
29684,4984715
29685,80823050
29686,20710611
29687,1780795
29688,101494269
29689,105335255
29690,109761766
29691,115682580
29692,36898265
29693,31525824
29694,134787259
29695,129943313
29696,90243722
29697,27435549
29698,112792646
29699,166938906
29700,103283576
29701,88562039
29702,13502024
29703,25951502
29704,156141268
29705,150748167
29706,67569836
29707,150147677
29708,3770689
29709,65670121
29710,17763447
29711,77966082
29712,72876092
29713,81327587
29714,154063930
29715,16350986
29716,32569213
29717,95614404
29718,160110095
29719,127804153
29720,1388422
29721,60112426
29722,39916397
29723,74232589
29724,118835723
29725,160654991
29726,37948527
29727,68727796
29728,97774307
29729,75859488
29730,48838002
29731,2804730
29732,92012450
29733,36803854
29734,134868000
29735,59240749
29736,153820038
29737,146462950
29738,104660002
29739,156088136
29740,68781266
29741,158708083
29742,100601414
29743,1355134
29744,42369945
29745,121536655
29746,40433548
29747,43464993
29748,21868280
29749,137021408
29750,156327529
29751,113154859
29752,158169999
29753,160315549
29754,27165833
29755,59265713
29756,25660505
29757,40913819
29758,90931430
29759,13957511
29760,22711182
29761,82698086
29762,80577774
29763,81526653
29764,4202459
29765,137218144
29766,166423872
29767,20831139
29768,116034430
29769,32236430
29770,41915798
29771,145301727
29772,12835268
29773,18818910
29774,5022780
29775,148974719
29776,100214657
29777,166487804
29778,132939206
29779,153165361
29780,94336696
29781,25307054
29782,3077803
29783,166326572
29784,116129145
29785,115681811
29786,153315596
29787,75936611
29788,32620638
29789,148222466
29790,110356376
29791,17669210
29792,119194775
29793,14309904
29794,165571643
29795,33334327
29796,1161911
29797,23284836
29798,27519244
29799,158941391
29800,67548280
29801,95668262
29802,57999350
29803,27379838
29804,18210158
29805,164128077
29806,149818117
29807,12009968
29808,100842212
29809,22938840
29810,17047705
29811,37831124
29812,127251443
29813,159158100
29814,22419249
29815,163326477
29816,147957996
29817,33706921
29818,4408812
29819,121298563
29820,92353008
29821,80362784
29822,45291210
29823,96432228
29824,24418516
29825,159351428
29826,75869023
29827,49801456
29828,51167217
29829,49231519
29830,54238204
29831,62182222
29832,131676934
29833,55924309
29834,162387417
29835,29947793
29836,127426673
29837,49902512
29838,144102090
29839,19484063
29840,135971261
29841,65060401
29842,48696959
29843,27063131
29844,36552079
29845,21236298
29846,98827577
29847,163100832
29848,1235241
29849,99020836
29850,27292932
29851,115461332
29852,120564712
29853,4463907
29854,18764946
29855,3823116
29856,49349438
29857,50292736
29858,152854132
29859,61066711
29860,99079226
29861,20039537
29862,22201198
29863,22630938
29864,73106758
29865,24076827
29866,91666726
29867,77940472
29868,144010936
29869,17748922
29870,123247126
29871,16847292
29872,4799025
29873,144745858
29874,157423881
29875,65436131
29876,163749203
29877,149419887
29878,24254957
29879,71531102
29880,151912893
29881,99464075
29882,12198928
29883,85043161
29884,95917047
29885,19575345
29886,132159670
29887,13998584
29888,1351830
29889,84913933
29890,80470523
29891,11951590
29892,45868558
29893,1043002
29894,168229233
29895,168023722
29896,18412383
29897,21553025
29898,48002082
29899,98534320
29900,168313245
29901,167981660
29902,15272607
29903,64329558
29904,167885635
29905,168191730
29906,167924650
29907,57995145
29908,167698489
29909,62447068
29910,24509886
29911,39764310
29912,167992511
29913,167823432
29914,78288559
29915,167794736
29916,167668726
29917,168107983
29918,164451528
29919,165454068
29920,165788391
29921,167597442
29922,165679864
29923,166187279
29924,166688311
29925,165606774
29926,164452208
29927,166794318
29928,163992820
29929,167587563
29930,166761546
29931,167346947
29932,167355652
29933,164148034
29934,167277432
29935,166013191
29936,164906376
29937,167189646
29938,166713005
29939,167004428
29940,165341498
29941,164218163
29942,157032742
29943,154608248
29944,157313725
29945,156058310
29946,158914136
29947,157230212
29948,159469098
29949,158266988
29950,156178981
29951,158589243
29952,155378436
29953,155778909
29954,156468413
29955,154925015
29956,155947685
29957,156019496
29958,156831855
29959,155667756
29960,155484409
29961,158926452
29962,156365851
29963,155116129
29964,156397816
29965,157518891
29966,151033231
29967,147573154
29968,146288211
29969,143849412
29970,145081778
29971,153756294
29972,142304697
29973,149278492
29974,146274441
29975,150344000
29976,151718055
29977,149688179
29978,148707059
29979,152141565
29980,149176543
29981,149603261
29982,142691853
29983,145509050
29984,153796968
29985,147914040
29986,145155596
29987,152815045
29988,143569801
29989,152453937
29990,125220545
29991,123090475
29992,110131756
29993,120342537
29994,102867338
29995,96263189
29996,116316763
29997,117804200
29998,135547211
29999,141470515
30000,130967556
30001,110069504
30002,117449415
30003,138774483
30004,102108211
30005,139299680
30006,133280918
30007,125144411
30008,131619806
30009,104175957
30010,134047812
30011,98948753
30012,114995681
30013,136640096
30014,162201094
30015,91314980
30016,160070093
30017,46391594
30018,157909373
30019,167539114
30020,168274570
30021,158907603
30022,166196158
30023,94279086
30024,160969524
30025,160329018
30026,90677371
30027,161722938
30028,95286111
30029,167151464
30030,80560976
30031,165087974
30032,90900231
30033,91339876
30034,159742979
30035,161664224
30036,168255450
30037,65297293
30038,107322936
30039,154625189
30040,104028816
30041,152645156
30042,127116915
30043,167528787
30044,147373291
30045,153392185
30046,167808519
30047,146937383
30048,157495555
30049,167992684
30050,118601230
30051,145742253
30052,150101158
30053,136042882
30054,149282715
30055,156882926
30056,150606362
30057,143749738
30058,167053030
30059,157071352
30060,149137750
30061,155612743
30062,162187934
30063,164304457
30064,161655653
30065,148371069
30066,152215227
30067,143043691
30068,165691507
30069,113766177
30070,158424533
30071,153975275
30072,152686989
30073,164465969
30074,167723843
30075,162339187
30076,154363099
30077,164764641
30078,160731487
30079,81209075
30080,165684169
30081,77374630
30082,158874482
30083,149357349
30084,167930135
30085,107671150
30086,125680748
30087,159351201
30088,155148577
30089,111485114
30090,162476041
30091,149167719
30092,165569459
30093,151283020
30094,147284378
30095,125805656
30096,148513948
30097,151392388
30098,143129888
30099,155380748
30100,161011577
30101,113633759
30102,142835546
30103,161442384
30104,118910293
30105,163759549
30106,155015335
30107,142555010
30108,153288822
30109,130979119
30110,161582157
30111,165206650
30112,108220242
30113,146578978
30114,148145059
30115,136926943
30116,81280716
30117,155249261
30118,123135219
30119,166958325
30120,115054310
30121,165737465
30122,113346150
30123,162936106
30124,138575619
30125,165360368
30126,165454497
30127,153419364
30128,163424007
30129,149327042
30130,158080993
30131,116757806
30132,111402756
30133,111057486
30134,165918683
30135,159556552
30136,138093784
30137,135506962
30138,144016200
30139,144883071
30140,161371312
30141,46632805
30142,135451540
30143,98855679
30144,106511527
30145,166804321
30146,48338269
30147,157150204
30148,141952841
30149,167150423
30150,162929485
30151,166863492
30152,46646363
30153,166730487
30154,46612466
30155,154986732
30156,163349689
30157,167023252
30158,148759979
30159,164672254
30160,98829604
30161,160711630
30162,132156510
30163,140060877
30164,141879320
30165,161776067
30166,136534303
30167,140240259
30168,99029608
30169,154701528
30170,165830697
30171,151573776
30172,155048468
30173,166954556
30174,162964885
30175,168297846
30176,166161563
30177,162406325
30178,152718946
30179,168371504
30180,168337151
30181,156748365
30182,146971082
30183,164471224
30184,100582821
30185,83364592
30186,144848114
30187,164898077
30188,108697670
30189,157213397
30190,164837261
30191,108586690
30192,157553124
30193,93405485
30194,106190176
30195,160767016
30196,167147283
30197,167065999
30198,99890399
30199,168191318
30200,90393661
30201,122315921
30202,85002951
30203,92675705
30204,85122122
30205,150893088
30206,168215516
30207,167140582
30208,167406957
30209,126345807
30210,35431769
30211,30939405
30212,34762973
30213,37763207
30214,40842166
30215,80417352
30216,67839804
30217,19580484
30218,29217979
30219,20882605
30220,32435898
30221,52807590
30222,34281669
30223,30144811
30224,75483928
30225,36988181
30226,21037376
30227,13709013
30228,52712452
30229,36858689
30230,69808681
30231,72095971
30232,32357791
30233,50234357
30234,47427495
30235,163753955
30236,165512215
30237,167876859
30238,163159061
30239,166371224
30240,2290437
30241,5165652
30242,160454110
30243,156749432
30244,168292344
30245,1562176
30246,168135797
30247,157483160
30248,167285458
30249,164983517
30250,159788424
30251,168223073
30252,168354188
30253,163580119
30254,165447904
30255,168253054
30256,163664931
30257,161297617
30258,153007087
30259,165476997
30260,161910929
30261,152729032
30262,108867175
30263,88629024
30264,146908407
30265,150459889
30266,133742325
30267,118752133
30268,146794334
30269,146426052
30270,143202817
30271,137996628
30272,123096640
30273,145592961
30274,134901858
30275,120321105
30276,147389140
30277,136072277
30278,150382272
30279,142582893
30280,144915764
30281,149713020
30282,138583365
30283,134596395
30284,117212943
30285,151902691
30286,131501094
30287,148960883
30288,167067900
30289,152469392
30290,147477878
30291,92956836
30292,89350641
30293,93457325
30294,97001587
30295,96506409
30296,107592254
30297,82792751
30298,115033172
30299,113260734
30300,114596870
30301,104562188
30302,110902448
30303,103097924
30304,97924933
30305,116595574
30306,94259210
30307,92037700
30308,117209278
30309,111000881
30310,99180340
30311,83111213
30312,110873011
30313,113089268
30314,114964083
30315,162525073
30316,143843510
30317,158520156
30318,79886708
30319,53831800
30320,64047307
30321,50702655
30322,72739501
30323,56571178
30324,49359611
30325,81834931
30326,80091272
30327,66629380
30328,53025741
30329,57175156
30330,82284637
30331,58277816
30332,51011797
30333,51010994
30334,53063720
30335,80114725
30336,78053567
30337,72837458
30338,50356946
30339,60841375
30340,54787438
30341,55336467
30342,131962564
30343,168185514
30344,135870308
30345,37461163
30346,43813433
30347,38726474
30348,38442963
30349,30035351
30350,29641350
30351,38253693
30352,48616697
30353,42613370
30354,32862956
30355,37751863
30356,27884503
30357,29766831
30358,39726261
30359,31480648
30360,42832351
30361,34442822
30362,30624493
30363,31597218
30364,28724004
30365,45751185
30366,31070644
30367,44493035
30368,48391975
30369,168157894
30370,166499775
30371,21373030
30372,21737887
30373,21275858
30374,17757993
30375,7524575
30376,19382766
30377,20956201
30378,2469809
30379,22388353
30380,4337797
30381,26429127
30382,20810612
30383,17460157
30384,17389582
30385,18010744
30386,23501985
30387,12389691
30388,21831253
30389,14765722
30390,7225144
30391,27680887
30392,27688540
30393,2291777
30394,20835446
30395,150482404
30396,120057924
30397,141960809
30398,151975318
30399,165062536
30400,168245904
30401,122090864
30402,148312117
30403,147916933
30404,168176432
30405,141802798
30406,150578386
30407,1418997
30408,163854030
30409,168119349
30410,161323818
30411,168246772
30412,168118993
30413,161650817
30414,168101942
30415,150290314
30416,168118773
30417,1201913
30418,129079879
30419,156493308
30420,167221371
30421,144334700
30422,164797862
30423,63989367
30424,141525291
30425,77047332
30426,59429944
30427,81085306
30428,76047288
30429,97897159
30430,121630458
30431,56082172
30432,50379207
30433,99345157
30434,119991439
30435,102961108
30436,101719684
30437,47283412
30438,42398936
30439,39885606
30440,82175294
30441,78186549
30442,110177451
30443,91704162
30444,66454735
30445,39824742
30446,38329177
30447,58050050
30448,69321521
30449,111557763
30450,119325352
30451,94581065
30452,3154589
30453,159705748
30454,98344800
30455,126749962
30456,35644909
30457,83832541
30458,22748897
30459,162215942
30460,99981303
30461,135771930
30462,95324231
30463,37605328
30464,87456050
30465,168004494
30466,36404710
30467,133144168
30468,30192476
30469,160558941
30470,117848905
30471,21060448
30472,2904943
30473,162298655
30474,24978065
30475,151753003
30476,149527926
30477,124802638
30478,165648295
30479,70872043
30480,168055155
30481,41818804
30482,68994362
30483,168048895
30484,23676932
30485,40519404
30486,72280499
30487,34094263
30488,49460422
30489,50177704
30490,52073614
30491,82922047
30492,17105930
30493,168048998
30494,81040259
30495,75983131
30496,45025018
30497,13587163
30498,26903468
30499,68009171
30500,14134835
30501,37235157
30502,56084124
30503,159717590
30504,168092903
30505,118000968
30506,126419830
30507,20287113
30508,26389697
30509,101009146
30510,115724539
30511,137167615
30512,72986378
30513,158737226
30514,146318163
30515,157080912
30516,168048662
30517,70901140
30518,163594649
30519,24922132
30520,79527918
30521,133902842
30522,151271392
30523,134907117
30524,28200624
30525,47534301
30526,90174490
30527,91314707
30528,168048847
30529,67035874
30530,137856019
30531,149360220
30532,7766203
30533,70443828
30534,25564921
30535,139282251
30536,168135749
30537,1230388
30538,167176909
30539,36453047
30540,43146810
30541,35951122
30542,75730906
30543,70681838
30544,41157507
30545,48533972
30546,168140181
30547,168136289
30548,4298788
30549,86249882
30550,101851350
30551,83087480
30552,167131105
30553,1073144
30554,143928974
30555,3681348
30556,162277832
30557,49342428
30558,154797599
30559,167168251
30560,116816611
30561,142278902
30562,112036402
30563,138390466
30564,57311003
30565,45021998
30566,2569623
30567,50687650
30568,27242228
30569,50889626
30570,69890145
30571,39401626
30572,136425323
30573,125785055
30574,49140875
30575,82048144
30576,44793436
30577,149171096
30578,165817581
30579,16821927
30580,44072520
30581,164544779
30582,44730900
30583,140679430
30584,92318015
30585,66338111
30586,132622738
30587,1051909
30588,2454799
30589,26869723
30590,167918897
30591,157922862
30592,90265196
30593,135078729
30594,31535113
30595,109041255
30596,28450319
30597,14484999
30598,16728685
30599,167881522
30600,32115367
30601,20655068
30602,167881845
30603,154081820
30604,144164739
30605,79877329
30606,161614725
30607,40071434
30608,143962617
30609,167882088
30610,88271860
30611,87825083
30612,31210818
30613,29766269
30614,87351514
30615,16036783
30616,164749872
30617,55297826
30618,167857054
30619,161649060
30620,167871433
30621,164365038
30622,88898947
30623,131342030
30624,1174780
30625,131630479
30626,25429008
30627,74146451
30628,143676503
30629,143565575
30630,62519976
30631,71431909
30632,112851412
30633,167789503
30634,27634130
30635,167806196
30636,88836926
30637,166323537
30638,67676487
30639,131839890
30640,116330575
30641,136821990
30642,167683140
30643,27620880
30644,167688349
30645,165309540
30646,38877467
30647,133021330
30648,100209330
30649,125945000
30650,167722498
30651,1490557
30652,67815239
30653,167367818
30654,19469474
30655,167722611
30656,164589156
30657,116408479
30658,167590693
30659,97763318
30660,21559535
30661,147618106
30662,48885462
30663,19056919
30664,90780507
30665,158285762
30666,24063910
30667,167675758
30668,92308798
30669,93733134
30670,167639761
30671,77676244
30672,80083620
30673,52729063
30674,60470241
30675,1637263
30676,48078735
30677,15700690
30678,113423706
30679,167676317
30680,61112122
30681,165800515
30682,167747309
30683,155972733
30684,55758765
30685,156912239
30686,156900430
30687,82388549
30688,60840393
30689,167677254
30690,38630282
30691,157981613
30692,108799195
30693,145752033
30694,61455043
30695,14460925
30696,163178837
30697,152004107
30698,162685890
30699,85448903
30700,161840980
30701,156085622
30702,155762979
30703,156974570
30704,135976493
30705,136579264
30706,106055139
30707,33419572
30708,11928424
30709,116438065
30710,19575381
30711,119400250
30712,66129646
30713,121381405
30714,30255986
30715,145338196
30716,167689347
30717,153546651
30718,166145091
30719,157082653
30720,136840872
30721,81326309
30722,147369105
30723,34223904
30724,30679988
30725,51880242
30726,43427489
30727,167301719
30728,120430714
30729,133084392
30730,162606041
30731,52783273
30732,146544435
30733,105621694
30734,51964042
30735,22081323
30736,61315975
30737,162255998
30738,104520711
30739,48509881
30740,70635763
30741,110046780
30742,167627649
30743,69909704
30744,151403636
30745,163305790
30746,161481696
30747,157951159
30748,165646467
30749,36686582
30750,42610394
30751,158941076
30752,72016868
30753,165803074
30754,12590241
30755,72091310
30756,101704465
30757,79881097
30758,165503381
30759,87368470
30760,29290315
30761,108245467
30762,145090014
30763,65888141
30764,91840919
30765,164031486
30766,119860379
30767,145152947
30768,153316768
30769,55913773
30770,165872107
30771,151624452
30772,163460262
30773,49786341
30774,34658969
30775,160195105
30776,114725569
30777,80956905
30778,12939802
30779,158263762
30780,37674776
30781,166964765
30782,98966325
30783,166718925
30784,166754939
30785,104645948
30786,102948424
30787,159741532
30788,19144542
30789,56121426
30790,49459870
30791,110109744
30792,129965897
30793,33466880
30794,69571745
30795,41617063
30796,28431441
30797,22197591
30798,114284823
30799,149539350
30800,167859026
30801,165829063
30802,167963509
30803,163503927
30804,158416195
30805,159601648
30806,164958876
30807,166294993
30808,167417345
30809,164950071
30810,163171020
30811,164862462
30812,165387405
30813,167275089
30814,162333329
30815,165231609
30816,158347392
30817,158009324
30818,162713893
30819,167079789
30820,166294756
30821,167653254
30822,167050840
30823,167695073
30824,167459788
30825,168221216
30826,49767879
30827,146313860
30828,143031764
30829,157072008
30830,147013459
30831,128396728
30832,142063893
30833,127173187
30834,152647312
30835,148306129
30836,149232974
30837,134903348
30838,154773913
30839,150655112
30840,126976809
30841,151350254
30842,144376625
30843,134218566
30844,150777625
30845,147524933
30846,154591339
30847,157634095
30848,133573764
30849,146772222
30850,147373440
30851,153967741
30852,156237173
30853,151579772
30854,163337577
30855,82335177
30856,168147390
30857,168335797
30858,167442711
30859,167191145
30860,74512865
30861,167984295
30862,168298299
30863,167347160
30864,167152025
30865,168154547
30866,167439326
30867,167549149
30868,95322410
30869,167887142
30870,125579040
30871,89226107
30872,168123954
30873,120222885
30874,166429165
30875,167788388
30876,168325162
30877,168120262
30878,167108313
30879,95169418
30880,143814600
30881,153842017
30882,162017489
30883,160501533
30884,163854199
30885,165138091
30886,163990812
30887,164756733
30888,163219307
30889,164063694
30890,164648936
30891,163029145
30892,166145631
30893,165854630
30894,164504227
30895,159999804
30896,159928473
30897,161029490
30898,162805416
30899,165817039
30900,161754902
30901,161717479
30902,165004912
30903,165575755
30904,164562851
30905,164372151
30906,103027606
30907,148345567
30908,152848525
30909,154513749
30910,154957390
30911,150279916
30912,156529917
30913,155134909
30914,157154333
30915,156015684
30916,153962899
30917,159400427
30918,157171803
30919,153903355
30920,159234930
30921,158626330
30922,158249619
30923,158341358
30924,150011045
30925,153390356
30926,152348422
30927,149767639
30928,157214595
30929,150872212
30930,149460216
30931,159769509
30932,157061235
30933,161741320
30934,105378979
30935,166609492
30936,120899543
30937,119700945
30938,148262495
30939,133686469
30940,145172875
30941,139294908
30942,142929821
30943,144317402
30944,140496463
30945,126263086
30946,143740870
30947,145984969
30948,115988416
30949,137207507
30950,137556477
30951,128383519
30952,137973450
30953,133702023
30954,147773703
30955,146878234
30956,148974887
30957,134289928
30958,125342521
30959,146621682
30960,92412497
30961,138013206
30962,144991229
30963,114350811
30964,110303015
30965,167654330
30966,167226533
30967,110230555
30968,168281467
30969,168111248
30970,88409516
30971,168099675
30972,168281685
30973,86642651
30974,168108492
30975,100569109
30976,111357094
30977,167913070
30978,112420927
30979,168336126
30980,62930918
30981,168113177
30982,168266066
30983,96753656
30984,168269132
30985,46173897
30986,76842183
30987,163776909
30988,156693444
30989,101131929
30990,162926542
30991,165510437
30992,149683461
30993,138924234
30994,147837304
30995,145771884
30996,159088841
30997,144818515
30998,162327907
30999,151310582
31000,143265423
31001,163548415
31002,164015196
31003,162238174
31004,166126686
31005,166772850
31006,160257538
31007,164489628
31008,166183966
31009,166590739
31010,163619863
31011,165589396
31012,166680096
31013,146021625
31014,34395063
31015,135866229
31016,117208524
31017,70757840
31018,135940218
31019,165935943
31020,168077814
31021,131479711
31022,167482802
31023,167558984
31024,113026831
31025,160914356
31026,160398022
31027,160977783
31028,159330086
31029,161379740
31030,167985907
31031,166341702
31032,162616635
31033,162176882
31034,168075963
31035,167817750
31036,168247401
31037,100357695
31038,167563568
31039,119561162
31040,152632700
31041,29937385
31042,166039609
31043,147042445
31044,159080875
31045,158722122
31046,141875493
31047,153649512
31048,152326335
31049,146620471
31050,149346905
31051,109431587
31052,98430054
31053,95240722
31054,157556248
31055,153605103
31056,140969272
31057,86010782
31058,78190228
31059,72285208
31060,154344550
31061,115030831
31062,154589766
31063,102305530
31064,143819288
31065,149230470
31066,155080575
31067,151149908
31068,73588434
31069,151624694
31070,161756789
31071,158795742
31072,164096234
31073,162369537
31074,98191934
31075,164687372
31076,153564160
31077,112173093
31078,157219444
31079,58386241
31080,117628960
31081,149059915
31082,163267046
31083,149517261
31084,150285169
31085,168217428
31086,143005872
31087,161684835
31088,168003992
31089,149982194
31090,144960547
31091,152648637
31092,141598792
31093,135011874
31094,116564132
31095,168151483
31096,94272311
31097,107336341
31098,159233854
31099,168169814
31100,146375933
31101,148312116
31102,168002862
31103,88778569
31104,161583786
31105,168113158
31106,84155889
31107,162134848
31108,143267762
31109,166978584
31110,157604225
31111,158197032
31112,167731025
31113,161275464
31114,167455271
31115,89619383
31116,164562826
31117,112239365
31118,115084591
31119,141085852
31120,152505081
31121,71347923
31122,159009705
31123,168055794
31124,154933752
31125,149519508
31126,164530790
31127,168093328
31128,93871956
31129,110868484
31130,168073805
31131,123395448
31132,46671202
31133,168064762
31134,166223090
31135,168147022
31136,94320788
31137,98668930
31138,166417292
31139,168108107
31140,147065336
31141,163849254
31142,153868519
31143,167042037
31144,155913126
31145,168110162
31146,168117854
31147,41178281
31148,159852357
31149,166513496
31150,99811115
31151,163849311
31152,165596701
31153,165973828
31154,114038138
31155,147511208
31156,161615326
31157,132534146
31158,160035505
31159,167855317
31160,165175564
31161,167950655
31162,147538486
31163,159877920
31164,162292604
31165,167916085
31166,153004203
31167,154536145
31168,164061010
31169,167926370
31170,150516790
31171,156286539
31172,167699868
31173,127395602
31174,168189270
31175,168163256
31176,127411500
31177,147363346
31178,167944902
31179,164277322
31180,167805310
31181,83443537
31182,164633631
31183,166059499
31184,152411490
31185,167940360
31186,166236814
31187,115208549
31188,166200295
31189,157931909
31190,147019021
31191,150151913
31192,167983926
31193,166360197
31194,156998697
31195,119237811
31196,164680243
31197,164100931
31198,151483416
31199,143523761
31200,168278747
31201,168175176
31202,160862935
31203,162585136
31204,167675700
31205,125724701
31206,159150245
31207,167707051
31208,165467389
31209,107404630
31210,134082767
31211,167440720
31212,134911303
31213,78090110
31214,167675946
31215,161885982
31216,167872175
31217,113053864
31218,142532000
31219,167264656
31220,167834081
31221,154154633
31222,159558816
31223,166921345
31224,154319554
31225,165957022
31226,168311286
31227,168287370
31228,168170838
31229,166818751
31230,68743143
31231,142227570
31232,131515849
31233,163129217
31234,167803182
31235,161441669
31236,167651002
31237,157642169
31238,150803990
31239,164302625
31240,147603954
31241,167075097
31242,127076823
31243,167853821
31244,150954875
31245,159928610
31246,147948395
31247,135026239
31248,167706884
31249,162551188
31250,167621299
31251,109364416
31252,156529765
31253,148680836
31254,153696401
31255,147588727
31256,161548118
31257,166588150
31258,167623078
31259,161889107
31260,164004987
31261,157228587
31262,118223615
31263,167595545
31264,154342013
31265,164682103
31266,157507822
31267,135968641
31268,150125389
31269,156419532
31270,164532596
31271,131696582
31272,154338576
31273,128354111
31274,166278447
31275,157497762
31276,132239087
31277,158445204
31278,161583308
31279,143227314
31280,57223892
31281,168376367
31282,168261209
31283,161777343
31284,109083550
31285,167444441
31286,167597500
31287,167478631
31288,165039839
31289,151423923
31290,167508823
31291,160841792
31292,152566357
31293,157105894
31294,150559959
31295,167492407
31296,131580201
31297,133489313
31298,167483214
31299,167390569
31300,167404957
31301,163550070
31302,167673303
31303,97804811
31304,167565396
31305,162866660
31306,103674314
31307,160431801
31308,107752651
31309,138677805
31310,165142413
31311,164225223
31312,165979675
31313,152883746
31314,166590085
31315,167518218
31316,167343494
31317,166684877
31318,138626572
31319,167106562
31320,157136918
31321,143268819
31322,164103403
31323,133695847
31324,138286236
31325,105649778
31326,158314543
31327,159755285
31328,167506797
31329,167496535
31330,166764313
31331,164979453
31332,158240614
31333,166984187
31334,72954276
31335,166136287
31336,168266208
31337,166214748
31338,141926967
31339,165700046
31340,144394635
31341,167153916
31342,165994338
31343,167438346
31344,155847665
31345,167459028
31346,167421785
31347,167444639
31348,167426118
31349,166487157
31350,83027885
31351,143770526
31352,167338026
31353,153294817
31354,154078808
31355,165729619
31356,134309559
31357,113928478
31358,155150482
31359,146366229
31360,165818450
31361,101764870
31362,143609026
31363,166737177
31364,167093491
31365,151920045
31366,167405766
31367,167169358
31368,124405501
31369,146834380
31370,167181196
31371,162051724
31372,132497320
31373,157782532
31374,167095525
31375,165101794
31376,166674905
31377,145733948
31378,131995372
31379,167177042
31380,165857804
31381,156595762
31382,167383312
31383,140880421
31384,166844843
31385,157956802
31386,153330325
31387,128854675
31388,101284810
31389,103115564
31390,107705304
31391,167050536
31392,133266504
31393,126978731
31394,142272443
31395,166962720
31396,152943768
31397,149680753
31398,153672552
31399,161074409
31400,167008709
31401,140515607
31402,160454296
31403,166962212
31404,167304088
31405,157868237
31406,119150757
31407,166974717
31408,157799658
31409,164785681
31410,144249777
31411,166962591
31412,125700314
31413,167259922
31414,150512261
31415,168197369
31416,168140726
31417,166995142
31418,163128851
31419,167166747
31420,157098817
31421,165564610
31422,146055746
31423,165416180
31424,152738319
31425,165346243
31426,79745293
31427,157028720
31428,166874062
31429,147190558
31430,166917130
31431,164960878
31432,150765215
31433,167113351
31434,66541783
31435,163447605
31436,166915688
31437,148954125
31438,166795339
31439,166873761
31440,155841962
31441,168369899
31442,164598883
31443,161723572
31444,149777365
31445,166795364
31446,146805426
31447,120204617
31448,168179889
31449,161437463
31450,168326577
31451,141998061
31452,80492886
31453,134703147
31454,122612726
31455,116181444
31456,166217723
31457,118836368
31458,160087487
31459,147934649
31460,167913855
31461,140129269
31462,101320336
31463,125800975
31464,155885181
31465,165223632
31466,138743067
31467,150247355
31468,149702426
31469,89320287
31470,152087842
31471,107401715
31472,162316771
31473,29270824
31474,152040283
